STATION         DATE                                    QPCP                              
------------    ----------------------------------      ----                              
PHILADELPHIA      2005  6     27    12    0
PHILADELPHIA      2005  6     27    13    0.01
PHILADELPHIA      2005  6     27    14    0.06
PHILADELPHIA      2005  6     27    15    0.09
PHILADELPHIA      2005  6     27    16    0.04
PHILADELPHIA      2005  6     27    17    0.03
PHILADELPHIA      2005  6     27    18    0
PHILADELPHIA      2005  6     27    19    0
PHILADELPHIA      2005  6     27    20    0.01
PHILADELPHIA      2005  6     27    21    0.06
PHILADELPHIA      2005  6     27    22    0.03
PHILADELPHIA      2005  6     28    00    0.02
PHILADELPHIA      2005  6     28    01    0
PHILADELPHIA      2005  6     28    02    0
PHILADELPHIA      2005  6     28    03    0
PHILADELPHIA      2005  6     28    22    0
PHILADELPHIA      2005  6     28    23    0
PHILADELPHIA      2005  6     29    14    0.01
PHILADELPHIA      2005  6     30    09    0
PHILADELPHIA      2005  6     30    10    0
PHILADELPHIA      2005  7     1     01    0
PHILADELPHIA      2005  7     1     17    0.26
PHILADELPHIA      2005  7     1     18    0.02
PHILADELPHIA      2005  7     2     02    0.06
PHILADELPHIA      2005  7     5     15    0.01
PHILADELPHIA      2005  7     5     16    0.33
PHILADELPHIA      2005  7     5     17    0.01
PHILADELPHIA      2005  7     6     00    0.03
PHILADELPHIA      2005  7     6     01    0.2
PHILADELPHIA      2005  7     6     02    0
PHILADELPHIA      2005  7     7     18    0
PHILADELPHIA      2005  7     7     20    0
PHILADELPHIA      2005  7     7     21    0
PHILADELPHIA      2005  7     7     22    0
PHILADELPHIA      2005  7     7     23    0.03
PHILADELPHIA      2005  7     8     00    0.07
PHILADELPHIA      2005  7     8     01    0.05
PHILADELPHIA      2005  7     8     02    0.03
PHILADELPHIA      2005  7     8     03    0.06
PHILADELPHIA      2005  7     8     04    0.09
PHILADELPHIA      2005  7     8     05    0.23
PHILADELPHIA      2005  7     8     06    0.28
PHILADELPHIA      2005  7     8     07    0.06
PHILADELPHIA      2005  7     8     08    0.04
PHILADELPHIA      2005  7     8     09    0.05
PHILADELPHIA      2005  7     8     10    0.69
PHILADELPHIA      2005  7     8     11    0.23
PHILADELPHIA      2005  7     8     12    0.02
PHILADELPHIA      2005  7     8     14    0
PHILADELPHIA      2005  7     8     15    0
PHILADELPHIA      2005  7     8     16    0
PHILADELPHIA      2005  7     12    15    0.09
PHILADELPHIA      2005  7     12    16    0.33
PHILADELPHIA      2005  7     13    09    0
PHILADELPHIA      2005  7     13    10    0
PHILADELPHIA      2005  7     14    17    0
PHILADELPHIA      2005  7     16    09    0
PHILADELPHIA      2005  7     16    16    0.16
PHILADELPHIA      2005  7     16    17    0.31
PHILADELPHIA      2005  7     16    18    0.04
PHILADELPHIA      2005  7     16    19    0
PHILADELPHIA      2005  7     17    03    0.1
PHILADELPHIA      2005  7     17    08    0
PHILADELPHIA      2005  7     17    13    0
PHILADELPHIA      2005  7     17    14    0.17
PHILADELPHIA      2005  7     17    15    0
PHILADELPHIA      2005  7     17    16    0
PHILADELPHIA      2005  7     17    17    0
PHILADELPHIA      2005  7     17    18    0
PHILADELPHIA      2005  7     17    19    0.01
PHILADELPHIA      2005  7     17    20    0
PHILADELPHIA      2005  7     25    02    0.01
PHILADELPHIA      2005  7     25    04    0
PHILADELPHIA      2005  7     25    05    0.03
PHILADELPHIA      2005  7     25    06    0.04
PHILADELPHIA      2005  7     25    07    0
PHILADELPHIA      2005  7     25    10    0.02
PHILADELPHIA      2005  7     27    20    0.07
PHILADELPHIA      2005  7     27    21    0.07
PHILADELPHIA      2005  7     27    22    0.01
PHILADELPHIA      2005  8     1     01    0
PHILADELPHIA      2005  8     6     00    0
PHILADELPHIA      2005  8     7     08    0
PHILADELPHIA      2005  8     7     09    0.01
PHILADELPHIA      2005  8     7     11    0
PHILADELPHIA      2005  8     8     15    0.07
PHILADELPHIA      2005  8     8     16    0.96
PHILADELPHIA      2005  8     8     17    0.02
PHILADELPHIA      2005  8     8     18    0.01
PHILADELPHIA      2005  8     8     20    0
PHILADELPHIA      2005  8     8     21    0
PHILADELPHIA      2005  8     8     22    0
PHILADELPHIA      2005  8     8     23    0
PHILADELPHIA      2005  8     9     01    0
PHILADELPHIA      2005  8     9     02    0.01
PHILADELPHIA      2005  8     9     03    0
PHILADELPHIA      2005  8     9     04    0
PHILADELPHIA      2005  8     9     05    0
PHILADELPHIA      2005  8     9     06    0
PHILADELPHIA      2005  8     9     07    0.02
PHILADELPHIA      2005  8     9     08    0.11
PHILADELPHIA      2005  8     9     09    0.11
PHILADELPHIA      2005  8     15    00    0.05
PHILADELPHIA      2005  8     15    01    0.01
PHILADELPHIA      2005  8     16    11    0
PHILADELPHIA      2005  8     16    12    0.03
PHILADELPHIA      2005  8     16    13    0
PHILADELPHIA      2005  8     16    14    0.01
PHILADELPHIA      2005  8     16    15    0
PHILADELPHIA      2005  8     16    16    0
PHILADELPHIA      2005  8     16    17    0.02
PHILADELPHIA      2005  8     16    18    0.03
PHILADELPHIA      2005  8     16    19    0.03
PHILADELPHIA      2005  8     16    20    0.04
PHILADELPHIA      2005  8     16    21    0.04
PHILADELPHIA      2005  8     16    22    0.08
PHILADELPHIA      2005  8     16    23    0.05
PHILADELPHIA      2005  8     17    00    0
PHILADELPHIA      2005  8     19    08    0
PHILADELPHIA      2005  8     19    09    0.01
PHILADELPHIA      2005  8     19    12    0.06
PHILADELPHIA      2005  8     19    13    0
PHILADELPHIA      2005  8     19    14    0
PHILADELPHIA      2005  8     19    15    0
PHILADELPHIA      2005  8     19    18    0
PHILADELPHIA      2005  8     19    19    0
PHILADELPHIA      2005  8     19    20    0.03
PHILADELPHIA      2005  8     19    22    0
PHILADELPHIA      2005  8     19    23    0
PHILADELPHIA      2005  8     27    07    0
PHILADELPHIA      2005  8     27    08    0
PHILADELPHIA      2005  8     27    14    0.25
PHILADELPHIA      2005  8     27    15    0.25
PHILADELPHIA      2005  8     27    16    0.04
PHILADELPHIA      2005  8     28    07    0.01
PHILADELPHIA      2005  8     28    08    0
PHILADELPHIA      2005  8     28    09    0
PHILADELPHIA      2005  8     29    16    0.11
PHILADELPHIA      2005  8     29    17    0.09
PHILADELPHIA      2005  8     30    17    0
PHILADELPHIA      2005  8     30    22    0
PHILADELPHIA      2005  8     30    23    0.01
PHILADELPHIA      2005  8     31    00    0
PHILADELPHIA      2005  8     31    20    0
PHILADELPHIA      2005  9     1     01    0
PHILADELPHIA      2005  9     14    11    0
PHILADELPHIA      2005  9     14    12    0.01
PHILADELPHIA      2005  9     14    13    0.01
PHILADELPHIA      2005  9     14    14    0
PHILADELPHIA      2005  9     14    15    0.01
PHILADELPHIA      2005  9     14    16    0
PHILADELPHIA      2005  9     15    07    0
PHILADELPHIA      2005  9     15    11    0
PHILADELPHIA      2005  9     15    12    0
PHILADELPHIA      2005  9     15    13    0.03
PHILADELPHIA      2005  9     17    03    0.01
PHILADELPHIA      2005  9     17    04    0
PHILADELPHIA      2005  9     17    07    0
PHILADELPHIA      2005  9     17    20    0
PHILADELPHIA      2005  9     26    16    0
PHILADELPHIA      2005  9     26    17    0
PHILADELPHIA      2005  9     26    19    0.01
PHILADELPHIA      2005  9     26    20    0.07
PHILADELPHIA      2005  9     26    21    0.01
PHILADELPHIA      2005  9     26    22    0
PHILADELPHIA      2005  9     29    11    0
PHILADELPHIA      2005  9     29    12    0.01
PHILADELPHIA      2005  9     29    13    0.04
PHILADELPHIA      2005  10    1     01    0
PHILADELPHIA      2005  10    4     09    0
PHILADELPHIA      2005  10    4     10    0
PHILADELPHIA      2005  10    6     14    0
PHILADELPHIA      2005  10    7     11    0
PHILADELPHIA      2005  10    7     12    0.01
PHILADELPHIA      2005  10    7     13    0
PHILADELPHIA      2005  10    7     14    0.01
PHILADELPHIA      2005  10    7     15    0
PHILADELPHIA      2005  10    7     16    0
PHILADELPHIA      2005  10    7     17    0
PHILADELPHIA      2005  10    7     18    0
PHILADELPHIA      2005  10    7     19    0
PHILADELPHIA      2005  10    7     20    0
PHILADELPHIA      2005  10    7     21    0.04
PHILADELPHIA      2005  10    7     22    0.04
PHILADELPHIA      2005  10    7     23    0.22
PHILADELPHIA      2005  10    8     00    0.19
PHILADELPHIA      2005  10    8     01    0.03
PHILADELPHIA      2005  10    8     02    0.08
PHILADELPHIA      2005  10    8     03    0.11
PHILADELPHIA      2005  10    8     04    0.15
PHILADELPHIA      2005  10    8     05    0.02
PHILADELPHIA      2005  10    8     06    0.16
PHILADELPHIA      2005  10    8     07    0.5
PHILADELPHIA      2005  10    8     08    0.27
PHILADELPHIA      2005  10    8     09    0.06
PHILADELPHIA      2005  10    8     10    0.02
PHILADELPHIA      2005  10    8     11    0.08
PHILADELPHIA      2005  10    8     12    0.04
PHILADELPHIA      2005  10    8     13    0.01
PHILADELPHIA      2005  10    8     14    0.01
PHILADELPHIA      2005  10    8     15    0.07
PHILADELPHIA      2005  10    8     16    0.02
PHILADELPHIA      2005  10    8     17    0.86
PHILADELPHIA      2005  10    8     18    1.55
PHILADELPHIA      2005  10    8     19    0.68
PHILADELPHIA      2005  10    8     20    0.65
PHILADELPHIA      2005  10    8     21    0.12
PHILADELPHIA      2005  10    8     22    0.04
PHILADELPHIA      2005  10    9     01    0
PHILADELPHIA      2005  10    9     02    0.03
PHILADELPHIA      2005  10    9     03    0
PHILADELPHIA      2005  10    9     04    0
PHILADELPHIA      2005  10    9     05    0
PHILADELPHIA      2005  10    9     06    0
PHILADELPHIA      2005  10    9     07    0
PHILADELPHIA      2005  10    9     10    0
PHILADELPHIA      2005  10    9     11    0
PHILADELPHIA      2005  10    10    23    0
PHILADELPHIA      2005  10    11    00    0.02
PHILADELPHIA      2005  10    11    03    0.01
PHILADELPHIA      2005  10    11    04    0.02
PHILADELPHIA      2005  10    11    05    0.02
PHILADELPHIA      2005  10    11    06    0.02
PHILADELPHIA      2005  10    11    07    0.05
PHILADELPHIA      2005  10    11    16    0
PHILADELPHIA      2005  10    11    17    0.03
PHILADELPHIA      2005  10    11    18    0.01
PHILADELPHIA      2005  10    11    19    0.02
PHILADELPHIA      2005  10    11    20    0.01
PHILADELPHIA      2005  10    11    21    0.07
PHILADELPHIA      2005  10    11    22    0.12
PHILADELPHIA      2005  10    11    23    0.08
PHILADELPHIA      2005  10    12    00    0
PHILADELPHIA      2005  10    12    10    0
PHILADELPHIA      2005  10    12    11    0
PHILADELPHIA      2005  10    12    12    0
PHILADELPHIA      2005  10    12    13    0
PHILADELPHIA      2005  10    12    14    0
PHILADELPHIA      2005  10    12    15    0
PHILADELPHIA      2005  10    12    17    0
PHILADELPHIA      2005  10    12    18    0
PHILADELPHIA      2005  10    12    22    0.01
PHILADELPHIA      2005  10    12    23    0.03
PHILADELPHIA      2005  10    13    00    0
PHILADELPHIA      2005  10    13    01    0.01
PHILADELPHIA      2005  10    13    02    0
PHILADELPHIA      2005  10    13    03    0.01
PHILADELPHIA      2005  10    13    04    0.01
PHILADELPHIA      2005  10    13    05    0
PHILADELPHIA      2005  10    13    06    0
PHILADELPHIA      2005  10    13    07    0
PHILADELPHIA      2005  10    13    08    0
PHILADELPHIA      2005  10    13    09    0.01
PHILADELPHIA      2005  10    13    11    0
PHILADELPHIA      2005  10    13    12    0
PHILADELPHIA      2005  10    13    13    0
PHILADELPHIA      2005  10    13    14    0
PHILADELPHIA      2005  10    13    15    0.01
PHILADELPHIA      2005  10    13    16    0
PHILADELPHIA      2005  10    13    17    0
PHILADELPHIA      2005  10    13    18    0
PHILADELPHIA      2005  10    13    19    0
PHILADELPHIA      2005  10    13    20    0.05
PHILADELPHIA      2005  10    13    21    0.14
PHILADELPHIA      2005  10    13    22    0.03
PHILADELPHIA      2005  10    13    23    0.03
PHILADELPHIA      2005  10    14    00    0
PHILADELPHIA      2005  10    14    04    0
PHILADELPHIA      2005  10    14    05    0
PHILADELPHIA      2005  10    14    06    0.01
PHILADELPHIA      2005  10    14    07    0
PHILADELPHIA      2005  10    14    08    0
PHILADELPHIA      2005  10    14    09    0
PHILADELPHIA      2005  10    14    11    0
PHILADELPHIA      2005  10    14    12    0
PHILADELPHIA      2005  10    14    13    0
PHILADELPHIA      2005  10    14    14    0
PHILADELPHIA      2005  10    14    15    0
PHILADELPHIA      2005  10    14    16    0
PHILADELPHIA      2005  10    14    17    0.01
PHILADELPHIA      2005  10    14    18    0
PHILADELPHIA      2005  10    14    19    0.02
PHILADELPHIA      2005  10    14    20    0.01
PHILADELPHIA      2005  10    14    21    0
PHILADELPHIA      2005  10    15    00    0
PHILADELPHIA      2005  10    18    02    0
PHILADELPHIA      2005  10    18    03    0
PHILADELPHIA      2005  10    18    04    0
PHILADELPHIA      2005  10    18    05    0
PHILADELPHIA      2005  10    21    04    0
PHILADELPHIA      2005  10    21    05    0
PHILADELPHIA      2005  10    21    07    0.01
PHILADELPHIA      2005  10    21    08    0.02
PHILADELPHIA      2005  10    21    09    0.03
PHILADELPHIA      2005  10    21    10    0.04
PHILADELPHIA      2005  10    21    11    0.02
PHILADELPHIA      2005  10    21    12    0.01
PHILADELPHIA      2005  10    21    13    0.01
PHILADELPHIA      2005  10    21    14    0
PHILADELPHIA      2005  10    21    16    0
PHILADELPHIA      2005  10    22    00    0
PHILADELPHIA      2005  10    22    01    0.02
PHILADELPHIA      2005  10    22    02    0.16
PHILADELPHIA      2005  10    22    03    0.06
PHILADELPHIA      2005  10    22    04    0
PHILADELPHIA      2005  10    22    05    0.01
PHILADELPHIA      2005  10    22    06    0.02
PHILADELPHIA      2005  10    22    07    0.15
PHILADELPHIA      2005  10    22    08    0
PHILADELPHIA      2005  10    22    09    0
PHILADELPHIA      2005  10    22    11    0
PHILADELPHIA      2005  10    22    12    0
PHILADELPHIA      2005  10    22    14    0.05
PHILADELPHIA      2005  10    22    15    0.01
PHILADELPHIA      2005  10    22    16    0.04
PHILADELPHIA      2005  10    22    17    0.04
PHILADELPHIA      2005  10    22    18    0.07
PHILADELPHIA      2005  10    22    19    0
PHILADELPHIA      2005  10    22    20    0.1
PHILADELPHIA      2005  10    22    21    0.03
PHILADELPHIA      2005  10    22    22    0.01
PHILADELPHIA      2005  10    24    17    0
PHILADELPHIA      2005  10    24    18    0.12
PHILADELPHIA      2005  10    24    19    0.1
PHILADELPHIA      2005  10    24    20    0.07
PHILADELPHIA      2005  10    24    21    0.05
PHILADELPHIA      2005  10    24    22    0.07
PHILADELPHIA      2005  10    24    23    0.03
PHILADELPHIA      2005  10    25    00    0
PHILADELPHIA      2005  10    25    01    0
PHILADELPHIA      2005  10    25    02    0.03
PHILADELPHIA      2005  10    25    03    0.01
PHILADELPHIA      2005  10    25    04    0.01
PHILADELPHIA      2005  10    25    05    0
PHILADELPHIA      2005  10    25    06    0.04
PHILADELPHIA      2005  10    25    07    0.05
PHILADELPHIA      2005  10    25    08    0.06
PHILADELPHIA      2005  10    25    09    0.02
PHILADELPHIA      2005  10    25    10    0.02
PHILADELPHIA      2005  10    25    11    0.01
PHILADELPHIA      2005  10    25    12    0
PHILADELPHIA      2005  10    25    13    0.05
PHILADELPHIA      2005  10    25    14    0.01
PHILADELPHIA      2005  10    25    15    0
PHILADELPHIA      2005  10    25    16    0
PHILADELPHIA      2005  10    25    17    0.01
PHILADELPHIA      2005  10    25    18    0
PHILADELPHIA      2005  10    25    19    0.01
PHILADELPHIA      2005  10    25    20    0.02
PHILADELPHIA      2005  10    25    21    0
PHILADELPHIA      2005  10    25    22    0.01
PHILADELPHIA      2005  10    25    23    0
PHILADELPHIA      2005  10    26    00    0.01
PHILADELPHIA      2005  10    26    01    0.02
PHILADELPHIA      2005  10    26    02    0
